45, S^list, abc, def, -594.563335654067,133.87921946599997,43.51506164547007,-55.581002605612795,6.269268532305008,14.558414792895254,-1.6500000000000012,0,0,4.763009566686263,0,0,0
46, S^list, abc, def, -600.5570021813922,131.83401308361098,42.841350229120025,-56.21232031505815,6.249860018350916,14.544702994947647,-1.6500000000000012,0,0,4.6911693908585,0,0,0
47, S^list, abc, def, -606.290587223693,129.84497863029972,42.18688418675549,-56.820699054664544,6.213811417856563,14.499675242574124,-1.6500000000000012,0,0,4.62120951014029,0,0,0
48, S^list, abc, def, -611.7785245948276,127.91142138107612,41.55039316169588,-57.39533144123249,6.169181556880222,14.416042489427305,-1.6500000000000012,0,0,4.553093911218101,0,0,0
49, S^list, abc, def, -617.0344101598653,126.0284331459161,40.931654841944386,-57.9340180193422,6.124863098537749,14.312501211962147,-1.6500000000000012,0,0,4.4867570906040655,0,0,0
50, S^list, abc, def, -622.0707535295832,124.18093434391596,40.32909860669331,-58.43886009333567,6.081577807789141,14.209682388607616,-1.6500000000000012,0,0,4.422022102459194,0,0,0
51, S^list, abc, def, -626.8984609120592,122.36760809546243,39.73789899005312,-58.91258781347528,6.035218763669158,14.109260514070769,-1.6500000000000012,0,0,4.358476275218588,0,0,0
52, S^list, abc, def, -631.5277466800474,120.59876603095246,39.15763459054784,-59.35622057491076,5.986493366482528,14.001707531712439,-1.6500000000000012,0,0,4.296076432737996,0,0,0
53, S^list, abc, def, -635.9688837186069,118.87759180175499,38.591605129904735,-59.77113392679598,5.932939375599265,13.888664610239454,-1.6500000000000012,0,0,4.235146495874877,0,0,0
54, S^list, abc, def, -640.2317906310406,117.19693222860732,38.04082937656157,-60.15787783743742,5.880543831184541,13.76441935139025,-1.6500000000000012,0,0,4.17578424469773,0,0,0
55, S^list, abc, def, -644.3254593845654,115.56019720934233,37.50301831315414,-60.51855088258329,5.827060368429329,13.642861688348098,-1.6500000000000012,0,0,4.117806364406648,0,0,0
56, S^list, abc, def, -648.2586241246931,113.952265819583,36.979263106989585,-60.85463435885747,5.770999975453755,13.518780054756041,-1.6500000000000012,0,0,4.06133769243269,0,0,0
57, S^list, abc, def, -652.0387010214727,112.37340334593083,36.46472506226654,-61.16728436198231,5.714949843619002,13.388719943052733,-1.6500000000000012,0,0,4.005792262594722,0,0,0
58, S^list, abc, def, -655.6727451045734,110.83070644208763,35.959489070697664,-61.458320587823565,5.668121193627334,13.258683637196066,-1.6500000000000012,0,0,3.951171053216136,0,0,0
59, S^list, abc, def, -659.1678767753374,109.31995749523664,35.46582606146797,-61.73213481172042,5.623996389394467,13.150041169215427,-1.6500000000000012,0,0,3.897905693892837,0,0,0
0, S^list, abc, def, -623.7000000000733,0,0,0,0,0,0,0,0,0,0,0,0
1, S^list, abc, def, -622.4533333334064,0.5000000000000006,-1.133333333333334,-49.50000000000043,0,0,-1.6500000000000012,0,0,0,0,0,0
2, S^list, abc, def, -620.004955555628,2.109000000000001,-2.1066666666666634,-49.48817123287714,0,0,-1.6500000000000012,0,0,0.010753424657534255,0,0,0
3, S^list, abc, def, -616.4408183271828,4.896595333333335,-2.725119999999991,-49.43504476948779,0,0,-1.6500000000000012,0,0,0.04866726027397268,0,0,0
4, S^list, abc, def, -611.8547471155516,8.839895586073744,-2.9664228266666863,-49.30613508787982,0,0,-1.6500000000000012,0,0,0.11956415161643835,0,0,0
5, S^list, abc, def, -606.3398198421684,13.919477338945802,-2.837900079123053,-49.07396604532144,0,0,-1.6500000000000012,0,0,0.21940497669074058,0,0,0
6, S^list, abc, def, -599.9870776125239,20.123773563036004,-2.3457672515373496,-48.71492787117667,0.02481755796623565,0,-1.6500000000000012,0,0,0.34771780000008407,0,0,0
7, S^list, abc, def, -594.2057673810376,25.5049572460402,-0.2937257931618287,-48.24865330848995,0.16412447132465982,0.05757673448166664,-1.6428383618440303,0,0,0.5043890241977959,0,0.007090730847495899,0
8, S^list, abc, def, -588.9566960317355,30.61807493633382,1.4949196520662016,-47.873849011976176,0.39146955984448345,0.3807687734732106,-1.6031467172682807,0,0,0.6464932818814606,0,0.039670210148899036,0
9, S^list, abc, def, -584.2387013699052,35.42228096734013,3.197783979626813,-47.6380553268709,0.6228831760879643,0.9003139207057298,-1.5248384172060834,0,0,0.7916023354757062,0,0.08006839319265663,0
10, S^list, abc, def, -580.0168097887628,39.9335939683669,4.801796576215501,-47.50257293329444,0.8429223704029302,1.4241506794867107,-1.4046679905562736,0.06636402326924128,0,0.9384456745928578,0,0.12604416958672016,0
11, S^list, abc, def, -576.229141808219,44.24982563165407,6.312083403210736,-47.43736209041163,1.027001785590857,1.9258758860800347,-1.248848646392466,0.19151231036061003,0.0025646058603703533,1.087484664053247,0,0.17056647164103028,0.007205236812089064
12, S^list, abc, def, -572.7961303098147,49.05231763980767,7.759944202129287,-47.37284043528026,1.163439535978398,2.3469026014555663,-1.0755811327530858,0.3572531603254854,0.01635015300785233,1.240442598130804,0,0.20797485260197926,0.020691278027313676
13, S^list, abc, def, -569.5915736753861,53.390341304857486,9.280074978071772,-47.220337882806604,1.2961339621363996,2.659042331056299,-0.9071026573500913,0.5222344957250414,0.04854015185579382,1.4142664344520137,0,0.23827518092787991,0.03845799560523187
14, S^list, abc, def, -566.6127804708866,57.71713425524403,10.651575884221044,-47.02028192715409,1.4931991299922693,2.9634056240164246,-0.7531980859093355,0.6812259958939351,0.09934278471390384,1.5723344717500642,0,0.2727011933792952,0.05609411264925492
15, S^list, abc, def, -563.8877400859543,62.01523310977642,12.019482961678108,-46.85399548277305,1.7677074701846704,3.4176629152610234,-0.617612368506248,0.8339405662223852,0.16751337200696667,1.7264290847972257,0,0.3154410686295965,0.0730214356418146
16, S^list, abc, def, -561.4199371835317,66.223844756918,13.378207928461793,-46.7966119266299,2.0307525909890325,4.051947802953712,-0.4935581014808654,0.984450585938752,0.2534348532508926,1.8765425334059693,0,0.3735023502270316,0.08919853310854495
17, S^list, abc, def, -559.1856193587488,70.41001318425259,14.708296988880441,-46.84172917020909,2.273930492103938,4.659960557047014,-0.39587245311704694,1.1197066637137854,0.35971407579858855,2.02060682882787,0,0.4268994136616094,0.10512277894179758
18, S^list, abc, def, -557.1474005224045,75.04604401239521,16.031204218960813,-46.956992618705804,2.4598104337142517,5.222181428300402,-0.3324619294052851,1.2328064201290019,0.477018428413345,2.1616795016800907,0,0.4729168059946947,0.11939861200380164
19, S^list, abc, def, -555.3360736251252,79.12309671389801,17.531400750633196,-47.06178131670674,2.6957476266600002,5.651829863968283,-0.3071759912665848,1.321703015980701,0.5943606094953126,2.3136438762736296,0,0.510900728586339,0.13123293140082543
20, S^list, abc, def, -553.7495889316307,83.05025992546118,18.85272428178067,-47.246527187388935,2.906491027495729,6.198028312741939,-0.31002975089926055,1.3948500093840064,0.7021066539544997,2.450785774178038,0,0.5543884089816541,0.14054837141612087
21, S^list, abc, def, -552.4081941624023,86.8358039575646,20.126083176147652,-47.46696613649643,3.1331646525656542,6.6862306870486,-0.33907785198430906,1.4523482246573118,0.8035439441970564,2.5841321621538036,0,0.5925136595816362,0.14849151725196444
22, S^list, abc, def, -551.3070839777122,90.44861263365539,21.35412393308743,-47.743698589662635,3.3315193705468586,7.211836073058535,-0.3892690156691577,1.4968834805497377,0.8963479845104297,2.714420976751695,0,0.6274808257391642,0.15494808367971155
23, S^list, abc, def, -550.4129656068815,93.91551246459973,22.526889376103114,-48.03762322023862,3.4798964640242716,7.672179917612335,-0.4590907582127883,1.535310397582907,0.9836960619682954,2.8405986081056747,0,0.6565618408633338,0.16023795296993443
24, S^list, abc, def, -549.6697350669299,97.88929970989915,23.652963988671992,-48.29188229880073,3.5886026162511615,8.017008687365726,-0.5476438539113914,1.5651396167493183,1.0654508570713777,2.9632237007546998,0,0.6789908596587447,0.1648829785988637
25, S^list, abc, def, -549.0490847298375,101.3960448833039,24.924575907167686,-48.45190996649684,3.7588819153804316,8.270151727856444,-0.651973747512215,1.5849270569593636,1.1407548858979737,3.099274853784801,0,0.6971714139717721,0.16863837319006036
26, S^list, abc, def, -548.5662366328804,104.83578067845147,26.046734362657254,-48.63549918192327,3.995383740745739,8.66645393977252,-0.7646546082231729,1.6005775132311384,1.2116376512467901,3.2170004982276756,0,0.7207257253115147,0.17143986705437278
27, S^list, abc, def, -548.2544585698516,108.20864447806197,27.147449817104437,-48.92707949807787,4.190432431163646,9.216883240352809,-0.887603053020504,1.6108560199059225,1.289412192817139,3.3289523271264163,0,0.7451831083887898,0.17409999312540267
28, S^list, abc, def, -548.1193795882842,111.4477608503734,28.226766232980033,-49.27944383464624,4.345057554802756,9.671848178968359,-1.0225050994854807,1.6142279360139917,1.3731791300649956,3.435265139184697,0,0.7704414500120529,0.17645988002344085
29, S^list, abc, def, -548.1342131908457,114.57396197312946,29.26328347211956,-49.65658877374226,4.476903157255009,10.033695930991536,-1.1718326319684773,1.6101362306995912,1.462574972148183,3.5334612190905146,0,0.7898358104702264,0.1783297918535538
30, S^list, abc, def, -548.2480430359522,118.15705868832751,30.263667831401484,-50.03261536744378,4.589181107879498,10.343328964234088,-1.3354565549136745,1.6000591732561158,1.5564266325706468,3.6241841555615797,0,0.803693928213034,0.1795746326979746
31, S^list, abc, def, -548.2977285006648,121.50392537498952,31.276925446931397,-50.36965603227025,4.732913114998068,10.608166233550513,-1.5129165479844686,1.5845500119120086,1.654586787030578,3.7273153792405798,0,0.8170809349000008,0.18024305511141056
32, S^list, abc, def, -548.301240340475,124.95330135556728,32.21458945332991,-50.68856638036301,4.882392394934521,10.94636149860727,-1.7013841775798135,1.565450489283271,1.758351144580467,3.8364677800587104,0,0.8382247114846398,0.1803817218036477
33, S^list, abc, def, -548.2913943842026,128.5117175178259,33.185056433781426,-50.98010802014397,5.064268889194266,11.297977474380048,-1.9029896785083995,1.5414302533843767,1.8746238638341945,3.967161690698487,0,0.8619681110865487,0.1802816669863747
34, S^list, abc, def, -548.2814503072304,132.15636893977043,34.190416272370996,-51.26612452493535,5.247397289171862,11.724825944604898,-2.117499220681072,1.5113744538187395,2.0032937523371985,4.119584042614827,0,0.8959859651296194,0.17979453356324915
35, S^list, abc, def, -548.2635598617429,135.9074051202607,35.22337139406005,-51.529930465744826,5.4313072789275,12.154633013046132,-2.34737196462224,1.4738796606969315,2.1452470137351956,4.292742982204979,0,0.9309780831334467,0.17879656832906046
36, S^list, abc, def, -548.2128833713284,140.2037273668647,36.29036963848345,-51.75670937474862,5.649629497897712,12.586293331727429,-2.593985233701887,1.4285776146942513,2.2991235095999896,4.487443868030286,0,0.9655289227418612,0.17708969359668955
37, S^list, abc, def, -549.5991561448482,143.25227973615213,38.86519275739669,-51.94789155733942,5.893776193231766,13.097817494010098,-2.8603634929669823,1.374616386533785,2.465431197818756,4.712980908630046,0,0.9950989231955828,0.17460748464503675
38, S^list, abc, def, -552.3238914294006,145.00591347669118,41.04072951556882,-52.192975095392605,6.180654279196769,13.66927065374967,-3.1491046256849673,1.3123372527072021,2.644893591745932,4.882185244762777,0,1.0209781132523623,0.17125622131954465
39, S^list, abc, def, -556.2930553996214,145.50381826744305,42.8018923125413,-52.58799877239418,6.400105441379454,14.33911792773649,-3.459210151547048,1.2481647931578777,2.836376549351154,4.993798743340122,0,1.0448041950961515,0.16706935225520267
40, S^list, abc, def, -561.4219044232765,144.78939104454673,44.161221845581544,-53.08998520909317,6.569145898794817,14.848244624000326,-3.7936850051659183,1.1781831143016095,3.0429624452898576,5.049489077772906,0,1.0603729455497888,0.16271680244684558
41, S^list, abc, def, -567.6329569915401,142.8674376451107,45.13260513425492,-53.68333033656068,6.664056884788588,15.240418485203989,-4.152716644802431,1.1098852302530373,3.2560750083007477,5.049166334041085,0,1.069915808397859,0.15782373392176557
42, S^list, abc, def, -574.8515200093203,140.45789966323204,45.71758004643526,-54.33875416456437,6.727305611144249,15.4606119727095,-4.532324965412348,1.055626483590777,3.4673120875827883,4.993112856663974,0,1.073524162072174,0.1531667825051143
43, S^list, abc, def, -581.7303657399041,138.17181367043528,44.946527892234386,-55.02891102973672,6.75911301578444,15.607349017854652,-4.927441615720893,1.0086144086302025,3.674819566405409,4.913394591978047,0,1.0762083821592494,0.14938937331350302
44, S^list, abc, def, -588.2939937317883,135.98456764209382,44.21498037453904,-55.722430520592525,6.762492558242518,15.681142196619883,-5.3332852831880055,0.9647306112375315,3.875640361026754,4.836976504701061,0,1.0768941478528973,0.14592993410418623
45, S^list, abc, def, -594.563335654067,133.87921946599997,43.51506164547007,-56.400625826708506,6.75264516808182,15.688982735122588,-5.744762933914772,0.916366569453931,4.066974511853702,4.763009566686263,0,1.0757225578946137,0.14243260984046768
46, S^list, abc, def, -600.5570021813922,131.83401308361098,42.841350229120025,-57.05620417669013,6.7366747183050135,15.66613678994986,-6.1568612460506404,0.8734492304558484,4.24810662990243,4.6911693908585,0,1.0740488289551202,0.13826644546625255
47, S^list, abc, def, -606.290587223693,129.84497863029972,42.18688418675549,-57.68177776236275,6.719443874280099,15.629085346467583,-6.5649827472001805,0.8337237340097605,4.418518746289115,4.62120951014029,0,1.072361235047964,0.13457358422051882
48, S^list, abc, def, -611.7785245948276,127.91142138107612,41.55039316169588,-58.27643224666809,6.68862881188373,15.589109788329784,-6.964784540925052,0.7917737890007054,4.576113279792196,4.553093911218101,0,1.0704825405130816,0.1311024943384709
49, S^list, abc, def, -617.0344101598653,126.0284331459161,40.931654841944386,-58.83675618327621,6.64994996226992,15.517618843570263,-7.353000613262349,0.7483527723148925,4.721387563343382,4.4867570906040655,0,1.0671823076432927,0.1272442582451697
50, S^list, abc, def, -622.0707535295832,124.18093434391596,40.32909860669331,-59.36235803343435,6.604683403028063,15.427883912466237,-7.72697529608164,0.7041638018071517,4.854893127113788,4.422022102459194,0,1.0630295838582708,0.12309594637535869
51, S^list, abc, def, -626.8984609120592,122.36760809546243,39.73789899005312,-59.85367303999365,6.552232702857011,15.322865495025082,-8.084742422158563,0.6807457356029769,4.977331878228555,4.358476275218588,0,1.0581298952253035,0.11875093763674958
52, S^list, abc, def, -631.5277466800474,120.59876603095246,39.15763459054784,-60.310303396704676,6.49728260211073,15.20117987062829,-8.424774986072197,0.6869525744292662,5.088294026827215,4.296076432737996,0,1.0523879630615087,0.11669926896051035
53, S^list, abc, def, -635.9688837186069,118.87759180175499,38.591605129904735,-60.73300734766589,6.443237756038273,15.073695636896904,-8.744775599521882,0.6920082120451412,5.181504157874652,4.235146495874877,0,1.0462405102319212,0.1177632984735885
54, S^list, abc, def, -640.2317906310406,117.19693222860732,38.04082937656157,-61.12464189860241,6.386250244382467,14.9483115940088,-9.043192932757565,0.6961203133225415,5.258051513606308,4.17578424469773,0,1.0400426585107603,0.1186299792077385
55, S^list, abc, def, -644.3254593845654,115.56019720934233,37.50301831315414,-61.48688787430148,6.333346398777286,14.816100566967313,-9.319506839098997,0.6994382010815152,5.320726727010569,4.117806364406648,0,1.0335277018446778,0.1193349108552928
56, S^list, abc, def, -648.2586241246931,113.952265819583,36.979263106989585,-61.824064916906735,6.278046730722613,14.6933636451633,-9.573837110181321,0.7020876436292148,5.3715674925109616,4.06133769243269,0,1.0267508170084052,0.119903691613974
57, S^list, abc, def, -652.0387010214727,112.37340334593083,36.46472506226654,-62.13738814072643,6.220487379081122,14.565068415276434,-9.806778772259856,0.7041723682193516,5.412339111518299,4.005792262594722,0,1.019675225957512,0.12035788176500826
58, S^list, abc, def, -655.6727451045734,110.83070644208763,35.959489070697664,-62.42795403029176,6.163353589905336,14.431530719468252,-10.01923588310398,0.7057797125678684,5.444528791316888,3.951171053216136,0,1.0123475206460915,0.12071526312331742
59, S^list, abc, def, -659.1678767753374,109.31995749523664,35.46582606146797,-62.697651784623844,6.120725780333582,14.298980328580367,-10.212294802335512,0.7069832332548894,5.469412529342799,3.897905693892837,0,1.0049369366716239,0.12099080786877742
0, S^ir, abc, def, -623.7000000000733,0,0,0,0,0,0,0,0,0,0,0,0
1, S^ir, abc, def, -622.4533333334064,0.5000000000000006,-1.133333333333334,-49.50000000000043,0,0,-1.6500000000000012,0,0,0,0,0,0
2, S^ir, abc, def, -620.004955555628,2.109000000000001,-2.1066666666666634,-49.48817123287714,0,0,-1.6500000000000012,0,0,0.010753424657534255,0,0,0
3, S^ir, abc, def, -616.4408183271828,4.896595333333335,-2.725119999999991,-49.43504476948779,0,0,-1.6500000000000012,0,0,0.04866726027397268,0,0,0
4, S^ir, abc, def, -611.8547471155516,8.839895586073744,-2.9664228266666863,-49.30613508787982,0,0,-1.6500000000000012,0,0,0.11956415161643835,0,0,0
5, S^ir, abc, def, -606.3398198421684,13.919477338945802,-2.837900079123053,-49.07396604532144,0,0,-1.6500000000000012,0,0,0.21940497669074058,0,0,0
6, S^ir, abc, def, -599.9870776125239,20.123773563036004,-2.3457672515373496,-48.71492787117667,0.02481755796623565,0,-1.6500000000000012,0,0,0.34771780000008407,0,0,0
7, S^ir, abc, def, -594.2057673810376,25.5049572460402,-0.2937257931618287,-48.24865330848995,0.16412447132465982,0.05757673448166664,-1.6500000000000012,0,0,0.5043890241977959,0,0,0
8, S^ir, abc, def, -588.9566960317355,30.61807493633382,1.4949196520662016,-47.873849011976176,0.39146955984448345,0.3807687734732106,-1.6500000000000012,0,0,0.6464932818814606,0,0,0
9, S^ir, abc, def, -584.2387013699052,35.42228096734013,3.197783979626813,-47.6380553268709,0.6228831760879643,0.9003139207057298,-1.6500000000000012,0,0,0.7916023354757062,0,0,0
10, S^ir, abc, def, -580.0168097887628,39.9335939683669,4.801796576215501,-47.50257293329444,0.8429223704029302,1.4241506794867107,-1.6500000000000012,0,0,0.9384456745928578,0,0,0
11, S^ir, abc, def, -576.229141808219,44.24982563165407,6.312083403210736,-47.444358831483996,1.0254638256855169,1.9258758860800347,-1.6500000000000012,0,0,1.087484664053247,0,0,0
12, S^ir, abc, def, -572.7961303098147,49.05231763980767,7.759944202129287,-47.398288733032054,1.1581578346274812,2.3436602130813973,-1.6500000000000012,0,0,1.240442598130804,0,0,0
13, S^ir, abc, def, -569.6099070087195,53.49034130485748,9.296741644738438,-47.277358918906046,1.2792391575387334,2.6479825895017477,-1.6500000000000012,0,0,1.4142664344520137,0,0,0
14, S^ir, abc, def, -566.6648060264422,57.86004536635514,10.716909217554381,-47.103113225282215,1.4705087333908409,2.9269271504301373,-1.6500000000000012,0,0,1.5771015950377358,0,0,0
15, S^ir, abc, def, -563.9736444259164,62.19706671194924,12.115214517233662,-46.966840760478966,1.7337851531241064,3.3698227573146213,-1.6500000000000012,0,0,1.735473188906814,0,0,0
16, S^ir, abc, def, -561.5361947061617,66.4495974511531,13.503061347823769,-46.93437146957318,2.061039795551573,3.9805677087219022,-1.6500000000000012,0,0,1.890796486058389,0,0,0
17, S^ir, abc, def, -559.3309116091382,70.67476483750787,14.863871184368998,-47.05566743212478,2.3342006377147277,4.740355465121062,-1.6500000000000012,0,0,2.0412394537304808,0,0,0
18, S^ir, abc, def, -557.3271713850419,75.24792028446956,16.2159247480025,-47.24917636557009,2.529907567311373,5.3751222657584625,-1.6500000000000012,0,0,2.1895677966927916,0,0,0
19, S^ir, abc, def, -555.5023073066103,79.28670081087095,17.66266782436365,-47.42934309267299,2.813874744348384,5.83057239300504,-1.6500000000000012,0,0,2.3444429451550852,0,0,0
20, S^ir, abc, def, -553.8590788042109,83.29916955024895,18.938410926145387,-47.703047224661695,3.049956730168826,6.491084950678697,-1.6500000000000012,0,0,2.484767095363668,0,0,0
21, S^ir, abc, def, -552.4329214118119,87.23383871250353,20.205734256079737,-48.01582279847651,3.2463915837734962,7.040742468569698,-1.6500000000000012,0,0,2.624446205367232,0,0,0
22, S^ir, abc, def, -551.2268498072057,91.03801783516184,21.44816172133457,-48.33413633659372,3.4294095039655335,7.498610751934933,-1.6500000000000012,0,0,2.7628510030708684,0,0,0
23, S^ir, abc, def, -550.2124822883087,94.77945418546068,22.64883237391851,-48.65771130128017,3.580938955469921,7.925506662976653,-1.6500000000000012,0,0,2.8984672097372086,0,0,0
24, S^ir, abc, def, -549.3426705857499,99.04389464525863,23.82942533934751,-48.95825356973484,3.6678803928900443,8.27947456029313,-1.6500000000000012,0,0,3.0331976646834553,0,0,0
25, S^ir, abc, def, -549.8189330680036,102.11308238265302,26.277379619816035,-49.15584575758856,3.7627979292520406,8.483700528860421,-1.6500000000000012,0,0,3.1831445404695846,0,0,0
26, S^ir, abc, def, -551.5362934406056,104.02092121877632,28.342853029115634,-49.32473339260813,3.938256145735372,8.70651563714031,-1.6500000000000012,0,0,3.2925228125616237,0,0,0
27, S^ir, abc, def, -554.4032730416661,104.81983003134854,30.036694790008266,-49.60146082538172,4.097604788992937,9.11625626754087,-1.6500000000000012,0,0,3.3628006813636655,0,0,0
28, S^ir, abc, def, -558.3405965994318,104.46525965255996,31.375678943364996,-49.97940964693436,4.212072995154727,9.488786381088147,-1.6500000000000012,0,0,3.395415384573452,0,0,0
29, S^ir, abc, def, -563.270896764008,102.98218382675967,32.34554975548586,-50.42466513887545,4.285200637889236,9.757615279898653,-1.6500000000000012,0,0,3.3890682206809637,0,0,0
30, S^ir, abc, def, -569.1231737734895,101.06889438052879,32.95429882456322,-50.90915340902764,4.32292546052323,9.930914666767954,-1.6500000000000012,0,0,3.3443866952904626,0,0,0
31, S^ir, abc, def, -574.6822985523304,99.26185399726477,32.34204620176921,-51.41163089300479,4.344607021194817,10.02229662802892,-1.6500000000000012,0,0,3.2853715308851807,0,0,0
32, S^ir, abc, def, -579.9708725168426,97.51202169893273,31.763793279124748,-51.91831118882184,4.361165494751428,10.076474628838184,-1.6500000000000012,0,0,3.229455835353307,0,0,0
33, S^ir, abc, def, -585.005878173308,95.83338491907315,31.20384694365846,-52.42323460081713,4.367106613923864,10.117903947823311,-1.6500000000000012,0,0,3.1751614545846936,0,0,0
34, S^ir, abc, def, -589.8042415976367,94.21459541178767,30.666683174103316,-52.91715426082455,4.364106278678614,10.131687344303351,-1.6500000000000012,0,0,3.1228383406238103,0,0,0
35, S^ir, abc, def, -594.3807365787042,92.65748139161802,30.148670531772147,-53.39445501350614,4.359564447742452,10.12472656653438,-1.6500000000000012,0,0,3.0723105968930486,0,0,0
36, S^ir, abc, def, -598.7492819263081,91.15757534368905,29.650394045317825,-53.85318566615581,4.350646858030184,10.114189518762501,-1.6500000000000012,0,0,3.0236694264902155,0,0,0
37, S^ir, abc, def, -602.9227235881854,89.71451639318954,29.17042410998062,-54.291939201213204,4.337787279943776,10.093500710630028,-1.6500000000000012,0,0,2.9766787793998923,0,0,0
38, S^ir, abc, def, -606.9130774520814,88.30466912617933,28.70864524582071,-54.71006303245474,4.3230562633588026,10.063666489469576,-1.6500000000000012,0,0,2.931338070623205,0,0,0
39, S^ir, abc, def, -610.7301838233852,86.92651028498165,28.25749412037718,-55.10769189357127,4.3031561133963745,10.029490530992415,-1.6500000000000012,0,0,2.8869590441041675,0,0,0
40, S^ir, abc, def, -614.3831956340106,85.58802179302964,27.816483291194245,-55.48382843053791,4.276230890300054,9.98332218307958,-1.6500000000000012,0,0,2.8434996584933137,0,0,0
41, S^ir, abc, def, -617.881238232074,84.28530958929495,27.388166973769355,-55.837275220173574,4.244416334779344,9.920855665496145,-1.6500000000000012,0,0,2.8011062376423657,0,0,0
42, S^ir, abc, def, -621.232656897624,83.01872758191595,26.97129906857436,-56.16787523952058,4.21534540111624,9.847045896688078,-1.6500000000000012,0,0,2.7596909862330614,0,0,0
43, S^ir, abc, def, -624.4453882418551,81.78461166817745,26.56599282621291,-56.478465880828125,4.184671045271759,9.779601330589662,-1.6500000000000012,0,0,2.7192747230260714,0,0,0
44, S^ir, abc, def, -627.5266875673756,80.5741347056536,26.171075733816696,-56.769778059110955,4.153538532807788,9.708436825030475,-1.6500000000000012,0,0,2.679755521599337,0,0,0
45, S^ir, abc, def, -630.482890608445,79.38734186698771,25.78372310580915,-57.04293910292925,4.12619198903016,9.636209396114062,-1.6500000000000012,0,0,2.640947094521613,0,0,0
46, S^ir, abc, def, -633.3199997797594,78.24701146181907,25.403949397436076,-57.30059907380253,4.098035502425641,9.572765414549972,-1.6500000000000012,0,0,2.6028493895329063,0,0,0
47, S^ir, abc, def, -636.0451514346673,77.14052392840603,25.039043667782106,-57.543655640232046,4.0696739408081966,9.507442365627483,-1.6500000000000012,0,0,2.5661270132697656,0,0,0
48, S^ir, abc, def, -638.6643118766006,76.06299233557783,24.68496765709,-57.77322301314315,4.0381460916628695,9.44164354267502,-1.6500000000000012,0,0,2.530370892587433,0,0,0
49, S^ir, abc, def, -641.1828719178942,75.01714992824975,24.340157547384806,-57.98922856005172,4.00808699684722,9.368498932657863,-1.6500000000000012,0,0,2.4955422873471904,0,0,0
50, S^ir, abc, def, -643.6061213979353,73.99522984858815,24.005487977040087,-58.19311068579436,3.9775273810235956,9.298761832685544,-1.6500000000000012,0,0,2.4617310955354372,0,0,0
51, S^ir, abc, def, -645.9386422093635,72.99303229469344,23.67847355154813,-58.38558898802268,3.9447240429673336,9.22786352397474,-1.6500000000000012,0,0,2.428775186049091,0,0,0
52, S^ir, abc, def, -648.1845406049845,72.01685709085335,23.357770334301883,-58.56677188180102,3.910185876643264,9.151759779684202,-1.6500000000000012,0,0,2.3965026126614926,0,0,0
53, S^ir, abc, def, -650.3481189807304,71.05642070027324,23.04539426907297,-58.736836112617034,3.880812692851836,9.071631233812358,-1.6500000000000012,0,0,2.365203749587517,0,0,0
54, S^ir, abc, def, -652.43286756538,70.10794399015694,22.73805462408746,-58.897756273353195,3.8560428938744513,9.003485447416262,-1.6500000000000012,0,0,2.3344370668697034,0,0,0
55, S^ir, abc, def, -654.4418908662458,69.17119888881577,22.43454207685018,-59.05191014399563,3.830654126303835,8.946019513788729,-1.6500000000000012,0,0,2.304041324540099,0,0,0
56, S^ir, abc, def, -656.3781359637757,68.24596587837209,22.13478364442119,-59.19963692570151,3.8034266985092673,8.88711757302488,-1.6500000000000012,0,0,2.2740098986175052,0,0,0
57, S^ir, abc, def, -658.24440187243,67.33203347057317,21.83870908107914,-59.340807003389976,3.7746287476791887,8.823949940541501,-1.6500000000000012,0,0,2.2443364000060724,0,0,0
58, S^ir, abc, def, -660.0433482701178,66.42919772386068,21.54625071058345,-59.47523495670737,3.7445670295627043,8.757138694615698,-1.6500000000000012,0,0,2.2150146603423213,0,0,0
59, S^ir, abc, def, -661.7775036442679,65.53726179788553,21.25734327163545,-59.60265879416914,3.71358100601711,8.687395508585475,-1.6500000000000012,0,0,2.186038718954201,0,0,0
0, S^ir, abc, def, -623.7000000000733,0,0,0,0,0,0,0,0,0,0,0,0
1, S^ir, abc, def, -622.4533333334064,0.5000000000000006,-1.133333333333334,-49.50000000000043,0,0,-1.6500000000000012,0,0,0,0,0,0
2, S^ir, abc, def, -620.004955555628,2.109000000000001,-2.1066666666666634,-49.48817123287714,0,0,-1.6500000000000012,0,0,0.010753424657534255,0,0,0
3, S^ir, abc, def, -616.4408183271828,4.896595333333335,-2.725119999999991,-49.43504476948779,0,0,-1.6500000000000012,0,0,0.04866726027397268,0,0,0
4, S^ir, abc, def, -611.8547471155516,8.839895586073744,-2.9664228266666863,-49.30613508787982,0,0,-1.6500000000000012,0,0,0.11956415161643835,0,0,0
5, S^ir, abc, def, -606.3398198421684,13.919477338945802,-2.837900079123053,-49.07396604532144,0,0,-1.6500000000000012,0,0,0.21940497669074058,0,0,0
6, S^ir, abc, def, -599.9870776125239,20.123773563036004,-2.3457672515373496,-48.71492787117667,0.02481755796623565,0,-1.6500000000000012,0,0,0.34771780000008407,0,0,0
7, S^ir, abc, def, -594.2057673810376,25.5049572460402,-0.2937257931618287,-48.24865330848995,0.16412447132465982,0.05757673448166664,-1.6428383618440303,0,0,0.5043890241977959,0,0.007090730847495899,0
